station,name,precipitation_sum,precipitation_max,precipitation_count,max_temp_mean,max_temp_max,min_temp_mean,min_temp_min,avg_temp_mean,avg_temp_std,monthly_price_mean,monthly_price_last,monthly_price_std,year,month
GHM00065439,SUNYANI,4.140000000000001,3.23,21,94.85978835978837,101.0,75.68556998556998,70.0,84.80952380952381,2.6003662745668668,2340.1796534653463,2218.36,155.63638506339402,2020,3
GHM00065432,WENCHI,1.9700000000000002,0.91,18,94.48456790123457,100.0,75.35622895622896,69.0,85.27777777777777,2.9665895561690427,2340.1796534653463,2218.36,155.63638506339402,2020,3
GHM00065453,HO,1.74,0.91,20,94.35833333333333,98.5,76.31848484848486,72.0,84.2,2.7644357947251885,2340.1796534653463,2218.36,155.63638506339402,2020,3
GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,21,91.5079365079365,96.0,76.67888321995464,72.4,84.0952380952381,1.7001400502535666,2271.184918918919,2344.45,43.589475371616395,2020,4
GHM00065467,TAKORADI,3.23,3.07,21,90.45238095238095,96.0,76.50575396825397,71.0,84.42857142857143,2.270934357735349,2271.184918918919,2344.45,43.589475371616395,2020,4
GHM00065459,KOFORIDUA,0.99,0.63,20,93.51666666666667,99.0,75.109375,72.0,83.75,2.6132254721743897,2271.184918918919,2344.45,43.589475371616395,2020,4
GHM00065457,AKIM ODA,0.02,0.02,15,92.46666666666667,96.0,74.88277777777779,72.0,82.53333333333333,3.1365738056189967,2271.184918918919,2344.45,43.589475371616395,2020,4
GHM00065465,AXIM,1.37,0.98,17,89.68627450980392,92.0,76.51218487394958,71.0,83.82352941176471,2.899036351049412,2271.184918918919,2344.45,43.589475371616395,2020,4
GHM00065445,SEFWI BEKWAI,0.49,0.35,20,93.25833333333334,97.0,75.8375,72.0,83.7,2.5567248786803707,2271.184918918919,2344.45,43.589475371616395,2020,4
GHM00065442,KUMASI,0.47,0.35,17,92.96078431372548,97.0,76.0982492997199,72.0,83.6470588235294,2.548067318346108,2271.184918918919,2344.45,43.589475371616395,2020,4
GHM00065439,SUNYANI,0.98,0.39,21,91.2063492063492,94.33333333333333,74.38418367346938,71.0,82.38095238095238,2.290768222151478,2271.184918918919,2344.45,43.589475371616395,2020,4
GHM00065432,WENCHI,0.51,0.43,14,92.14285714285714,95.0,74.43643707482993,71.0,83.92857142857143,2.3026501693044485,2271.184918918919,2344.45,43.589475371616395,2020,4
GHM00065453,HO,3.86,2.76,19,92.84210526315789,97.0,75.7046365914787,72.0,84.3157894736842,2.4956101809855227,2271.184918918919,2344.45,43.589475371616395,2020,4
GHM00065472,KOTOKA INTERNATIONAL,0.02,0.02,20,91.28705808080808,94.375,77.75147058823529,73.0,83.65,1.7554426642213112,2315.5747398843932,2342.35,21.55240866500408,2020,5
GHM00065432,WENCHI,1.3399999999999999,0.87,14,91.60209235209234,95.0,75.70588235294119,72.0,83.92857142857143,3.518397487368486,2315.5747398843932,2342.35,21.55240866500408,2020,5
GHM00065439,SUNYANI,1.3499999999999999,0.47,19,91.56711855396065,96.0,75.26315789473684,71.0,82.15789473684211,2.2425966570210205,2315.5747398843932,2342.35,21.55240866500408,2020,5
GHM00065442,KUMASI,3.66,2.4,20,91.46079545454545,95.0,75.10588235294117,71.0,83.4,2.8172401575412684,2315.5747398843932,2342.35,21.55240866500408,2020,5
GHM00065445,SEFWI BEKWAI,4.61,2.36,19,92.5249202551834,96.0,75.88854489164088,72.0,83.47368421052632,3.0798344301210507,2315.5747398843932,2342.35,21.55240866500408,2020,5
GHM00065453,HO,0.55,0.35,16,92.39820075757575,97.0,76.86397058823529,73.0,84.375,3.159641329855865,2315.5747398843932,2342.35,21.55240866500408,2020,5
GHM00065457,AKIM ODA,0.28,0.12,14,93.13023088023088,96.0,74.59943977591037,71.33333333333333,83.42857142857143,1.6035674514745522,2315.5747398843932,2342.35,21.55240866500408,2020,5
GHM00065459,KOFORIDUA,0.55,0.43,15,93.55968013468014,98.0,76.24052287581699,72.66666666666667,85.2,2.980891525318268,2315.5747398843932,2342.35,21.55240866500408,2020,5
GHM00065465,AXIM,2.02,1.54,17,89.34818775995247,91.0,77.66435986159169,73.0,82.94117647058823,1.7843271923646056,2315.5747398843932,2342.35,21.55240866500408,2020,5
GHM00065467,TAKORADI,4.34,2.76,19,91.51874003189792,95.0,76.89318885448917,71.66666666666667,84.26315789473684,1.967573385985832,2315.5747398843932,2342.35,21.55240866500408,2020,5
GHM00065465,AXIM,7.74,2.72,17,86.15686274509804,89.0,75.14509803921568,71.66666666666667,80.6470588235294,1.5788119136944532,2232.507638190955,2081.06,90.92241542778089,2020,6
GHM00065459,KOFORIDUA,2.12,1.14,19,87.34502923976609,92.0,74.34210526315789,70.0,80.47368421052632,2.117871600678157,2232.507638190955,2081.06,90.92241542778089,2020,6
GHM00065472,KOTOKA INTERNATIONAL,2.0500000000000003,1.02,22,86.90656565656565,91.0,75.56060606060606,71.6,80.5,1.59612626305661,2232.507638190955,2081.06,90.92241542778089,2020,6
GHM00065467,TAKORADI,1.81,1.34,22,86.79545454545455,95.0,75.2,69.66666666666667,82.18181818181819,1.8422647458873556,2232.507638190955,2081.06,90.92241542778089,2020,6
GHM00065457,AKIM ODA,6.01,3.31,18,87.26543209876543,98.0,74.12222222222222,71.0,80.55555555555556,2.6837686895641677,2232.507638190955,2081.06,90.92241542778089,2020,6
GHM00065453,HO,5.43,4.84,20,87.45,91.0,73.95833333333334,71.0,80.7,2.5360557855395087,2232.507638190955,2081.06,90.92241542778089,2020,6
GHM00065445,SEFWI BEKWAI,5.87,2.64,19,88.45906432748538,92.0,74.80350877192983,68.33333333333333,80.78947368421052,2.5944159558649753,2232.507638190955,2081.06,90.92241542778089,2020,6
GHM00065442,KUMASI,5.32,1.97,22,87.31313131313131,91.0,73.90151515151514,68.0,80.72727272727273,2.9306559997284873,2232.507638190955,2081.06,90.92241542778089,2020,6
GHM00065439,SUNYANI,4.65,1.61,22,86.05808080808082,90.0,72.08939393939394,67.0,78.54545454545455,2.613650479916706,2232.507638190955,2081.06,90.92241542778089,2020,6
GHM00065432,WENCHI,0.98,0.55,18,86.5925925925926,91.0,73.35370370370372,66.0,79.38888888888889,3.238352683784637,2232.507638190955,2081.06,90.92241542778089,2020,6
GHM00065472,KOTOKA INTERNATIONAL,0.09,0.08,23,84.34782608695652,88.0,74.47826086956522,69.0,78.3913043478261,0.6563764465043558,2099.2730582524273,2271.08,55.56724105008725,2020,7
GHM00065467,TAKORADI,0.79,0.51,22,83.46212121212122,88.0,73.65151515151514,71.0,79.45454545454545,1.0107645728086343,2099.2730582524273,2271.08,55.56724105008725,2020,7
GHM00065465,AXIM,0.0,0.0,15,83.1,86.5,74.96000000000001,71.5,79.26666666666667,1.0997835284835804,2099.2730582524273,2271.08,55.56724105008725,2020,7
GHM00065459,KOFORIDUA,0.6799999999999999,0.59,21,85.80952380952381,89.0,73.17857142857143,71.0,78.52380952380952,1.2090925365350513,2099.2730582524273,2271.08,55.56724105008725,2020,7
GHM00065457,AKIM ODA,0.18,0.12,10,84.23333333333333,87.0,73.0,71.0,78.3,1.6363916944844763,2099.2730582524273,2271.08,55.56724105008725,2020,7
GHM00065445,SEFWI BEKWAI,4.45,1.81,23,86.56521739130434,90.0,73.75,71.0,79.21739130434783,1.3127528930087202,2099.2730582524273,2271.08,55.56724105008725,2020,7
GHM00065442,KUMASI,0.64,0.24,23,84.19565217391305,89.0,72.30144927536232,69.0,78.6086956521739,1.5591119393827033,2099.2730582524273,2271.08,55.56724105008725,2020,7
GHM00065439,SUNYANI,3.1999999999999997,2.36,23,83.23188405797102,87.0,70.7536231884058,67.0,77.17391304347827,1.6139216471080462,2099.2730582524273,2271.08,55.56724105008725,2020,7
GHM00065432,WENCHI,0.12,0.08,23,83.46376811594203,88.0,71.7231884057971,65.0,77.82608695652173,2.1669453555438434,2099.2730582524273,2271.08,55.56724105008725,2020,7
GHM00065453,HO,0.8300000000000001,0.43,23,84.80434782608695,88.0,73.36376811594202,72.0,78.21739130434783,1.622470667591154,2099.2730582524273,2271.08,55.56724105008725,2020,7
GHM00065459,KOFORIDUA,0.04,0.04,20,88.255,94.0,70.725,66.0,78.45,2.350251946180735,2348.2379032258063,2497.06,49.99773422337918,2020,8
GHM00065472,KOTOKA INTERNATIONAL,0.02,0.02,21,85.00740740740741,88.66666666666667,72.7936507936508,66.5,77.71428571428571,0.9023778112773635,2348.2379032258063,2497.06,49.99773422337918,2020,8
GHM00065467,TAKORADI,0.0,0.0,21,84.44179894179895,90.5,71.71428571428571,66.0,78.52380952380952,1.7498299237082329,2348.2379032258063,2497.06,49.99773422337918,2020,8
GHM00065465,AXIM,0.0,0.0,17,83.67450980392157,88.66666666666667,73.40196078431372,67.0,78.3529411764706,0.6063390625908313,2348.2379032258063,2497.06,49.99773422337918,2020,8
GHM00065457,AKIM ODA,0.0,0.0,10,87.08444444444444,91.0,70.3,66.0,77.9,2.7668674625929515,2348.2379032258063,2497.06,49.99773422337918,2020,8
GHM00065432,WENCHI,0.0,0.0,19,83.91228070175438,90.0,70.78070175438596,66.0,77.0,2.4720661623652216,2348.2379032258063,2497.06,49.99773422337918,2020,8
GHM00065445,SEFWI BEKWAI,0.0,0.0,21,88.25502645502645,91.0,72.19047619047619,68.0,78.95238095238095,2.06097526613471,2348.2379032258063,2497.06,49.99773422337918,2020,8
GHM00065442,KUMASI,0.060000000000000005,0.04,21,86.36560846560846,91.0,71.0,67.0,78.85714285714286,1.8784492084087379,2348.2379032258063,2497.06,49.99773422337918,2020,8
GHM00065439,SUNYANI,0.01,0.01,20,84.22111111111111,91.33333333333333,66.75,62.0,76.0,1.6858544608470487,2348.2379032258063,2497.06,49.99773422337918,2020,8
GHM00065453,HO,0.0,0.0,16,88.36666666666667,94.0,71.44791666666667,68.0,78.375,2.3057898140695015,2348.2379032258063,2497.06,49.99773422337918,2020,8
GHM00065459,KOFORIDUA,1.54,0.87,19,88.03508771929825,92.0,73.13157894736842,70.0,79.0,1.4142135623730951,2450.2585057471265,2404.12,37.1096784511605,2020,9
GHM00065472,KOTOKA INTERNATIONAL,0.1,0.04,22,85.3719696969697,88.0,74.47348484848486,71.75,78.5909090909091,0.7341396590302414,2450.2585057471265,2404.12,37.1096784511605,2020,9
GHM00065467,TAKORADI,1.08,0.67,21,85.26587301587301,90.33333333333333,73.7420634920635,70.5,79.9047619047619,0.9436504599035549,2450.2585057471265,2404.12,37.1096784511605,2020,9
GHM00065465,AXIM,0.15,0.12,12,84.25,88.5,75.58333333333333,71.0,79.16666666666667,0.3892494720807608,2450.2585057471265,2404.12,37.1096784511605,2020,9
GHM00065457,AKIM ODA,0.35,0.35,9,88.88888888888889,93.0,73.01851851851852,68.0,80.11111111111111,2.2607766610417555,2450.2585057471265,2404.12,37.1096784511605,2020,9
GHM00065432,WENCHI,1.02,0.94,19,85.96491228070175,90.0,72.28947368421052,68.5,78.26315789473684,1.8511889651776012,2450.2585057471265,2404.12,37.1096784511605,2020,9
GHM00065445,SEFWI BEKWAI,2.78,1.18,18,89.16666666666667,94.0,73.95370370370371,72.5,80.22222222222223,1.3956046783744513,2450.2585057471265,2404.12,37.1096784511605,2020,9
GHM00065442,KUMASI,0.16,0.12,21,87.47142857142858,92.0,72.03968253968253,70.0,79.76190476190476,1.9724290077151552,2450.2585057471265,2404.12,37.1096784511605,2020,9
GHM00065439,SUNYANI,4.05,1.77,18,86.18518518518518,91.0,69.23148148148148,64.0,77.27777777777777,1.6735153404648655,2450.2585057471265,2404.12,37.1096784511605,2020,9
GHM00065453,HO,1.66,1.46,15,87.1,90.0,72.71111111111112,67.5,79.46666666666667,1.6846647257229674,2450.2585057471265,2404.12,37.1096784511605,2020,9
GHM00065472,KOTOKA INTERNATIONAL,2.23,1.42,22,87.62828282828283,90.0,74.85335497835499,72.0,80.5,1.2247448713915878,2291.802448979592,2191.11,48.92379110960074,2020,10
GHM00065467,TAKORADI,2.84,1.42,22,87.17474747474748,91.4,75.0108225108225,71.33333333333333,81.54545454545455,1.2993504870941115,2291.802448979592,2191.11,48.92379110960074,2020,10
GHM00065465,AXIM,6.77,4.17,19,86.70877192982456,92.5,75.01127819548873,72.0,79.84210526315789,1.3442535266309066,2291.802448979592,2191.11,48.92379110960074,2020,10
GHM00065459,KOFORIDUA,2.0700000000000003,0.67,22,88.64040404040405,92.0,72.91774891774891,69.0,80.0,1.632993161855452,2291.802448979592,2191.11,48.92379110960074,2020,10
GHM00065457,AKIM ODA,0.52,0.51,8,89.16666666666667,91.0,73.58035714285714,71.0,81.0,3.116774889895919,2291.802448979592,2191.11,48.92379110960074,2020,10
GHM00065445,SEFWI BEKWAI,2.61,0.83,21,88.8962962962963,93.0,74.671768707483,72.0,80.9047619047619,1.5134319246256802,2291.802448979592,2191.11,48.92379110960074,2020,10
GHM00065442,KUMASI,1.3399999999999999,0.63,21,89.01640211640212,93.0,73.20975056689342,70.0,81.0,2.1908902300206656,2291.802448979592,2191.11,48.92379110960074,2020,10
GHM00065439,SUNYANI,6.72,4.53,22,87.82929292929293,91.0,69.80194805194805,66.0,78.5,2.041241452319309,2291.802448979592,2191.11,48.92379110960074,2020,10
GHM00065432,WENCHI,1.79,1.02,22,87.21969696969697,91.0,71.95454545454545,68.0,79.22727272727273,2.4481639025005055,2291.802448979592,2191.11,48.92379110960074,2020,10
GHM00065453,HO,2.02,0.83,17,88.9235294117647,91.5,73.3109243697479,71.0,80.11764705882354,2.204607474732639,2291.802448979592,2191.11,48.92379110960074,2020,10
GHM00065459,KOFORIDUA,0.72,0.71,21,91.4066515495087,95.0,73.80396825396826,70.0,81.23809523809524,2.68150632862878,2362.961597938144,2546.33,153.22222582260898,2020,11
GHM00065472,KOTOKA INTERNATIONAL,1.1,0.59,21,90.30763416477701,92.5,75.40079365079366,71.0,82.38095238095238,0.8047478161629561,2362.961597938144,2546.33,153.22222582260898,2020,11
GHM00065467,TAKORADI,4.49,2.4,21,89.30272108843538,92.66666666666667,75.01587301587301,71.0,83.71428571428571,1.553797192134713,2362.961597938144,2546.33,153.22222582260898,2020,11
GHM00065465,AXIM,7.51,2.52,20,87.77936507936508,90.44444444444444,74.81166666666667,73.0,80.65,1.308876577350531,2362.961597938144,2546.33,153.22222582260898,2020,11
GHM00065457,AKIM ODA,3.35,1.61,14,90.46031746031746,93.33333333333333,73.65476190476191,71.0,80.78571428571429,2.118728625617494,2362.961597938144,2546.33,153.22222582260898,2020,11
GHM00065432,WENCHI,0.0,0.0,20,90.9,94.0,72.96833333333333,72.0,82.1,2.531901719220056,2362.961597938144,2546.33,153.22222582260898,2020,11
GHM00065445,SEFWI BEKWAI,2.4,2.01,20,91.2468253968254,94.0,75.1,72.0,82.05,1.4317821063276375,2362.961597938144,2546.33,153.22222582260898,2020,11
GHM00065439,SUNYANI,0.32,0.2,21,91.27815570672713,94.0,72.1952380952381,70.0,81.14285714285714,1.8516401995451022,2362.961597938144,2546.33,153.22222582260898,2020,11
GHM00065453,HO,0.0,0.0,15,92.17777777777778,95.0,74.05555555555556,72.0,81.93333333333334,1.9073791542572849,2362.961597938144,2546.33,153.22222582260898,2020,11
GHM00065442,KUMASI,1.65,1.18,21,91.96031746031747,94.0,73.84126984126985,72.0,83.42857142857143,2.2264642052238046,2362.961597938144,2546.33,153.22222582260898,2020,11
GHM00065432,WENCHI,0.02,0.02,14,90.78571428571429,93.0,72.8452380952381,67.0,82.0,2.000000000000001,2408.0427071823206,2424.35,49.97318307371769,2020,12
GHM00065439,SUNYANI,0.63,0.39,22,90.47664141414141,95.0,71.68181818181819,66.0,80.4090909090909,1.6806770435379086,2408.0427071823206,2424.35,49.97318307371769,2020,12
GHM00065442,KUMASI,0.5900000000000001,0.31,21,91.19047619047619,95.0,74.61111111111111,70.0,82.0,2.0976176963403033,2408.0427071823206,2424.35,49.97318307371769,2020,12
GHM00065445,SEFWI BEKWAI,0.75,0.39,22,91.99810606060606,95.0,75.33333333333333,72.0,83.04545454545455,1.7037010895686417,2408.0427071823206,2424.35,49.97318307371769,2020,12
GHM00065457,AKIM ODA,0.0,0.0,2,91.0,92.0,72.0,71.0,82.0,1.4142135623730951,2408.0427071823206,2424.35,49.97318307371769,2020,12
GHM00065459,KOFORIDUA,0.39,0.31,22,91.25631313131314,94.0,73.0,71.0,80.81818181818181,1.7357957866601128,2408.0427071823206,2424.35,49.97318307371769,2020,12
GHM00065465,AXIM,0.26,0.12,19,88.81505847953217,94.33333333333333,77.60526315789474,71.5,83.0,0.9428090415820638,2408.0427071823206,2424.35,49.97318307371769,2020,12
GHM00065467,TAKORADI,0.12,0.12,21,88.79431216931218,91.5,75.76190476190476,72.5,83.0952380952381,1.445847914020069,2408.0427071823206,2424.35,49.97318307371769,2020,12
GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,22,90.53156565656565,92.0,76.54545454545455,72.0,83.22727272727273,0.6119304490372034,2408.0427071823206,2424.35,49.97318307371769,2020,12
GHM00065453,HO,0.55,0.55,16,92.94097222222223,97.0,74.71875,72.0,83.8125,2.66380054308376,2408.0427071823206,2424.35,49.97318307371769,2020,12
GHM00065472,KOTOKA INTERNATIONAL,1.06,1.06,20,90.925,93.5,75.51964285714286,69.0,83.15,0.8750939799154206,2391.9333333333334,2401.55,31.518445590199057,2021,1
GHM00065459,KOFORIDUA,0.44,0.24,19,92.89473684210526,95.0,73.0,70.0,81.47368421052632,2.389058881480587,2391.9333333333334,2401.55,31.518445590199057,2021,1
GHM00065467,TAKORADI,2.2399999999999998,2.13,19,89.44736842105263,94.0,74.76691729323309,69.0,82.0,1.6329931618554514,2391.9333333333334,2401.55,31.518445590199057,2021,1
GHM00065465,AXIM,0.0,0.0,15,86.82222222222222,90.33333333333333,76.42857142857142,72.0,82.46666666666667,2.030716505032035,2391.9333333333334,2401.55,31.518445590199057,2021,1
GHM00065457,AKIM ODA,0.0,0.0,3,93.0,94.0,72.83333333333333,71.5,81.66666666666667,4.93288286231625,2391.9333333333334,2401.55,31.518445590199057,2021,1
GHM00065445,SEFWI BEKWAI,1.7399999999999998,1.38,19,92.42105263157895,95.0,74.07894736842105,71.0,82.26315789473684,1.6945043609385475,2391.9333333333334,2401.55,31.518445590199057,2021,1
GHM00065442,KUMASI,0.32,0.28,14,91.76190476190477,94.0,73.2969387755102,70.0,81.64285714285714,2.3074175660629415,2391.9333333333334,2401.55,31.518445590199057,2021,1
GHM00065439,SUNYANI,1.77,1.46,20,91.90833333333333,95.0,71.76071428571429,66.0,82.25,1.8317377426626154,2391.9333333333334,2401.55,31.518445590199057,2021,1
GHM00065432,WENCHI,0.12,0.12,16,93.08333333333333,96.0,73.09285714285714,69.0,83.1875,1.869714773256423,2391.9333333333334,2401.55,31.518445590199057,2021,1
GHM00065453,HO,0.63,0.63,17,95.08823529411765,97.0,74.83823529411765,72.0,85.3529411764706,2.2062744749517296,2391.9333333333334,2401.55,31.518445590199057,2021,1
GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,18,91.75555555555555,97.5,78.58333333333333,72.0,83.83333333333333,1.3394467690277292,2399.467238095238,2507.04,53.331093551641366,2021,2
GHM00065467,TAKORADI,5.27,4.09,12,89.45,91.4,77.16666666666667,72.0,84.08333333333333,1.1645001528813128,2399.467238095238,2507.04,53.331093551641366,2021,2
GHM00065465,AXIM,1.02,1.02,7,89.22857142857143,91.6,77.78571428571429,73.5,84.0,1.1547005383792568,2399.467238095238,2507.04,53.331093551641366,2021,2
GHM00065459,KOFORIDUA,4.02,4.02,12,93.77499999999999,96.0,74.94444444444444,72.0,82.25,2.70100991213556,2399.467238095238,2507.04,53.331093551641366,2021,2
GHM00065457,AKIM ODA,0.0,0.0,3,94.33333333333333,95.0,74.5,73.5,85.33333333333333,2.081665999466131,2399.467238095238,2507.04,53.331093551641366,2021,2
GHM00065453,HO,1.2999999999999998,0.83,9,95.19999999999999,98.0,76.62962962962962,73.0,84.66666666666667,2.1794494717703348,2399.467238095238,2507.04,53.331093551641366,2021,2
GHM00065442,KUMASI,0.24,0.24,10,94.67,97.0,76.88333333333334,73.0,84.8,2.201009869229223,2399.467238095238,2507.04,53.331093551641366,2021,2
GHM00065439,SUNYANI,2.77,2.64,12,94.80833333333334,99.0,73.91666666666667,70.0,83.83333333333333,1.9462473604038049,2399.467238095238,2507.04,53.331093551641366,2021,2
GHM00065432,WENCHI,0.2,0.2,10,94.99,98.0,73.46666666666667,72.0,85.3,2.110818693198343,2399.467238095238,2507.04,53.331093551641366,2021,2
GHM00065445,SEFWI BEKWAI,0.44000000000000006,0.28,12,95.125,99.0,77.02777777777779,72.0,84.75,2.562846428910993,2399.467238095238,2507.04,53.331093551641366,2021,2
GHM00065459,KOFORIDUA,3.59,1.97,20,92.0625,97.0,74.10833333333333,70.0,81.7,2.1545545393788217,2472.157604790419,2347.85,57.11973712235759,2021,3
GHM00065472,KOTOKA INTERNATIONAL,0.01,0.01,23,91.66666666666667,102.0,76.64176548089591,71.5,83.73913043478261,1.4528151763933703,2472.157604790419,2347.85,57.11973712235759,2021,3
GHM00065467,TAKORADI,1.41,0.98,20,88.525,91.0,76.17613636363636,70.25,82.95,1.7614288458372056,2472.157604790419,2347.85,57.11973712235759,2021,3
GHM00065465,AXIM,0.92,0.91,11,89.68181818181819,96.0,77.17121212121212,70.75,83.54545454545455,1.9679246105293895,2472.157604790419,2347.85,57.11973712235759,2021,3
GHM00065457,AKIM ODA,1.3399999999999999,1.18,7,94.02380952380952,98.0,74.04761904761905,70.0,84.71428571428571,3.3022358947782484,2472.157604790419,2347.85,57.11973712235759,2021,3
GHM00065453,HO,0.71,0.71,18,93.72222222222223,99.0,75.72693602693602,70.0,84.0,3.360672201667221,2472.157604790419,2347.85,57.11973712235759,2021,3
GHM00065445,SEFWI BEKWAI,5.33,2.8,19,92.67105263157895,98.0,74.92456140350878,70.5,83.0,2.788866755113582,2472.157604790419,2347.85,57.11973712235759,2021,3
GHM00065442,KUMASI,3.5300000000000002,2.8,19,92.23684210526316,99.0,74.22456140350877,70.0,81.52631578947368,3.255225219254449,2472.157604790419,2347.85,57.11973712235759,2021,3
GHM00065439,SUNYANI,4.13,1.61,21,92.45238095238095,99.0,73.67272727272727,63.0,82.0952380952381,2.9309514138716435,2472.157604790419,2347.85,57.11973712235759,2021,3
GHM00065432,WENCHI,0.36,0.2,9,92.88888888888889,97.0,74.38888888888889,70.0,84.11111111111111,3.6209268304000735,2472.157604790419,2347.85,57.11973712235759,2021,3
GHM00065472,KOTOKA INTERNATIONAL,0.08,0.08,21,92.63492063492063,94.5,79.12871572871573,74.0,85.04761904761905,0.8646496675642956,2369.7366911764707,2336.07,35.319164896279496,2021,4
GHM00065467,TAKORADI,0.02,0.02,15,90.13333333333334,91.0,78.11454545454545,75.4,85.06666666666666,1.4864467059144133,2369.7366911764707,2336.07,35.319164896279496,2021,4
GHM00065465,AXIM,0.0,0.0,8,89.6875,91.5,77.4375,74.5,83.375,1.8468119248354131,2369.7366911764707,2336.07,35.319164896279496,2021,4
GHM00065459,KOFORIDUA,0.55,0.55,16,92.0,96.0,75.65265151515152,72.0,83.0625,2.462214450449023,2369.7366911764707,2336.07,35.319164896279496,2021,4
GHM00065457,AKIM ODA,0.91,0.91,6,92.83333333333333,96.0,75.97222222222221,72.0,83.5,4.5934736311423405,2369.7366911764707,2336.07,35.319164896279496,2021,4
GHM00065445,SEFWI BEKWAI,0.31,0.31,16,94.28125,98.0,76.7715909090909,73.0,84.375,3.095695936834452,2369.7366911764707,2336.07,35.319164896279496,2021,4
GHM00065442,KUMASI,0.24,0.24,15,92.0,96.0,77.57575757575758,72.0,83.8,3.4058772731852778,2369.7366911764707,2336.07,35.319164896279496,2021,4
GHM00065439,SUNYANI,0.35,0.35,17,92.80392156862746,95.0,75.16167557932263,71.0,83.0,2.872281323269016,2369.7366911764707,2336.07,35.319164896279496,2021,4
GHM00065432,WENCHI,0.2,0.2,4,92.375,96.0,75.625,72.0,81.0,0.8164965809277246,2369.7366911764707,2336.07,35.319164896279496,2021,4
GHM00065453,HO,0.86,0.47,18,92.47222222222223,95.0,76.97373737373738,71.0,84.11111111111111,1.778594583599772,2369.7366911764707,2336.07,35.319164896279496,2021,4
GHM00065459,KOFORIDUA,0.9,0.79,20,93.4625,97.0,75.6219696969697,73.0,83.75,2.0742785683093223,2410.981158536585,2392.69,55.20984585214553,2021,5
GHM00065472,KOTOKA INTERNATIONAL,0.12,0.12,20,91.22708333333334,93.0,78.2780303030303,74.0,84.05,0.8870412083230087,2410.981158536585,2392.69,55.20984585214553,2021,5
GHM00065467,TAKORADI,0.03,0.03,15,89.43333333333334,94.5,76.83636363636363,74.0,83.2,1.521277658511326,2410.981158536585,2392.69,55.20984585214553,2021,5
GHM00065465,AXIM,0.52,0.24,17,87.97058823529412,90.0,77.53832442067737,72.5,82.82352941176471,1.5904124511289182,2410.981158536585,2392.69,55.20984585214553,2021,5
GHM00065457,AKIM ODA,0.47,0.47,10,93.35,96.0,75.4439393939394,73.0,85.2,3.326659986633236,2410.981158536585,2392.69,55.20984585214553,2021,5
